601,23.08.2000,23,8,2000,35,August,1
602,24.08.2000,24,8,2000,35,August,1
603,25.08.2000,25,8,2000,35,August,1
604,26.08.2000,26,8,2000,35,August,1
605,27.08.2000,27,8,2000,36,August,1
606,28.08.2000,28,8,2000,36,August,1
607,29.08.2000,29,8,2000,36,August,1
608,30.08.2000,30,8,2000,36,August,1
609,31.08.2000,31,8,2000,36,August,1
610,01.09.2000,1,9,2000,36,September,1
611,02.09.2000,2,9,2000,36,September,1
612,03.09.2000,3,9,2000,37,September,1
613,04.09.2000,4,9,2000,37,September,1
614,05.09.2000,5,9,2000,37,September,1
615,06.09.2000,6,9,2000,37,September,1
616,07.09.2000,7,9,2000,37,September,1
617,08.09.2000,8,9,2000,37,September,1
618,09.09.2000,9,9,2000,37,September,1
619,10.09.2000,10,9,2000,38,September,1
620,11.09.2000,11,9,2000,38,September,1
621,12.09.2000,12,9,2000,38,September,1
622,13.09.2000,13,9,2000,38,September,1
623,14.09.2000,14,9,2000,38,September,1
624,15.09.2000,15,9,2000,38,September,1
625,16.09.2000,16,9,2000,38,September,1
626,17.09.2000,17,9,2000,39,September,1
627,18.09.2000,18,9,2000,39,September,1
628,19.09.2000,19,9,2000,39,September,1
629,20.09.2000,20,9,2000,39,September,1
630,21.09.2000,21,9,2000,39,September,1
631,22.09.2000,22,9,2000,39,September,1
632,23.09.2000,23,9,2000,39,September,1
633,24.09.2000,24,9,2000,40,September,1
634,25.09.2000,25,9,2000,40,September,1
635,26.09.2000,26,9,2000,40,September,1
636,27.09.2000,27,9,2000,40,September,1
637,28.09.2000,28,9,2000,40,September,1
638,29.09.2000,29,9,2000,40,September,1
639,30.09.2000,30,9,2000,40,September,1
640,01.10.2000,1,10,2000,41,Oktober,1
641,02.10.2000,2,10,2000,41,Oktober,1
642,03.10.2000,3,10,2000,41,Oktober,1
643,04.10.2000,4,10,2000,41,Oktober,1
644,05.10.2000,5,10,2000,41,Oktober,1
645,06.10.2000,6,10,2000,41,Oktober,1
646,07.10.2000,7,10,2000,41,Oktober,1
647,08.10.2000,8,10,2000,42,Oktober,1
648,09.10.2000,9,10,2000,42,Oktober,1
649,10.10.2000,10,10,2000,42,Oktober,1
650,11.10.2000,11,10,2000,42,Oktober,1
651,12.10.2000,12,10,2000,42,Oktober,1
652,13.10.2000,13,10,2000,42,Oktober,1
653,14.10.2000,14,10,2000,42,Oktober,1
654,15.10.2000,15,10,2000,43,Oktober,1
655,16.10.2000,16,10,2000,43,Oktober,1
656,17.10.2000,17,10,2000,43,Oktober,1
657,18.10.2000,18,10,2000,43,Oktober,1
658,19.10.2000,19,10,2000,43,Oktober,1
659,20.10.2000,20,10,2000,43,Oktober,1
660,21.10.2000,21,10,2000,43,Oktober,1
661,22.10.2000,22,10,2000,44,Oktober,1
662,23.10.2000,23,10,2000,44,Oktober,1
663,24.10.2000,24,10,2000,44,Oktober,1
664,25.10.2000,25,10,2000,44,Oktober,1
665,26.10.2000,26,10,2000,44,Oktober,1
666,27.10.2000,27,10,2000,44,Oktober,1
667,28.10.2000,28,10,2000,44,Oktober,1
668,29.10.2000,29,10,2000,45,Oktober,1
669,30.10.2000,30,10,2000,45,Oktober,1
670,31.10.2000,31,10,2000,45,Oktober,1
671,01.11.2000,1,11,2000,45,November,1
672,02.11.2000,2,11,2000,45,November,1
673,03.11.2000,3,11,2000,45,November,1
674,04.11.2000,4,11,2000,45,November,1
675,05.11.2000,5,11,2000,46,November,1
676,06.11.2000,6,11,2000,46,November,1
677,07.11.2000,7,11,2000,46,November,1
678,08.11.2000,8,11,2000,46,November,1
679,09.11.2000,9,11,2000,46,November,1
680,10.11.2000,10,11,2000,46,November,1
681,11.11.2000,11,11,2000,46,November,1
682,12.11.2000,12,11,2000,47,November,1
683,13.11.2000,13,11,2000,47,November,1
684,14.11.2000,14,11,2000,47,November,1
685,15.11.2000,15,11,2000,47,November,1
686,16.11.2000,16,11,2000,47,November,1
687,17.11.2000,17,11,2000,47,November,1
688,18.11.2000,18,11,2000,47,November,1
689,19.11.2000,19,11,2000,48,November,1
690,20.11.2000,20,11,2000,48,November,1
691,21.11.2000,21,11,2000,48,November,1
692,22.11.2000,22,11,2000,48,November,1
693,23.11.2000,23,11,2000,48,November,1
694,24.11.2000,24,11,2000,48,November,1
695,25.11.2000,25,11,2000,48,November,1
696,26.11.2000,26,11,2000,49,November,1
697,27.11.2000,27,11,2000,49,November,1
698,28.11.2000,28,11,2000,49,November,1
699,29.11.2000,29,11,2000,49,November,1
700,30.11.2000,30,11,2000,49,November,1
701,01.12.2000,1,12,2000,49,Dezember,1
702,02.12.2000,2,12,2000,49,Dezember,1
703,03.12.2000,3,12,2000,50,Dezember,1
704,04.12.2000,4,12,2000,50,Dezember,1
705,05.12.2000,5,12,2000,50,Dezember,1
706,06.12.2000,6,12,2000,50,Dezember,1
707,07.12.2000,7,12,2000,50,Dezember,1
708,08.12.2000,8,12,2000,50,Dezember,1
709,09.12.2000,9,12,2000,50,Dezember,1
710,10.12.2000,10,12,2000,51,Dezember,1
711,11.12.2000,11,12,2000,51,Dezember,1
712,12.12.2000,12,12,2000,51,Dezember,1
713,13.12.2000,13,12,2000,51,Dezember,1
714,14.12.2000,14,12,2000,51,Dezember,1
715,15.12.2000,15,12,2000,51,Dezember,1
716,16.12.2000,16,12,2000,51,Dezember,1
717,17.12.2000,17,12,2000,52,Dezember,1
718,18.12.2000,18,12,2000,52,Dezember,1
719,19.12.2000,19,12,2000,52,Dezember,1
720,20.12.2000,20,12,2000,52,Dezember,1
721,21.12.2000,21,12,2000,52,Dezember,1
722,22.12.2000,22,12,2000,52,Dezember,1
723,23.12.2000,23,12,2000,52,Dezember,1
724,24.12.2000,24,12,2000,53,Dezember,1
725,25.12.2000,25,12,2000,53,Dezember,1
726,26.12.2000,26,12,2000,53,Dezember,1
727,27.12.2000,27,12,2000,53,Dezember,1
728,28.12.2000,28,12,2000,53,Dezember,1
729,29.12.2000,29,12,2000,53,Dezember,1
730,30.12.2000,30,12,2000,53,Dezember,1
731,31.12.2000,31,12,2000,54,Dezember,1
732,01.01.2001,1,1,2001,1,Januar,1
733,02.01.2001,2,1,2001,1,Januar,1
734,03.01.2001,3,1,2001,1,Januar,1
735,04.01.2001,4,1,2001,1,Januar,1
736,05.01.2001,5,1,2001,1,Januar,1
737,06.01.2001,6,1,2001,1,Januar,1
738,07.01.2001,7,1,2001,2,Januar,1
739,08.01.2001,8,1,2001,2,Januar,1
740,09.01.2001,9,1,2001,2,Januar,1
741,10.01.2001,10,1,2001,2,Januar,1
742,11.01.2001,11,1,2001,2,Januar,1
743,12.01.2001,12,1,2001,2,Januar,1
744,13.01.2001,13,1,2001,2,Januar,1
745,14.01.2001,14,1,2001,3,Januar,1
746,15.01.2001,15,1,2001,3,Januar,1
747,16.01.2001,16,1,2001,3,Januar,1
748,17.01.2001,17,1,2001,3,Januar,1
749,18.01.2001,18,1,2001,3,Januar,1
750,19.01.2001,19,1,2001,3,Januar,1
751,20.01.2001,20,1,2001,3,Januar,1
752,21.01.2001,21,1,2001,4,Januar,1
753,22.01.2001,22,1,2001,4,Januar,1
754,23.01.2001,23,1,2001,4,Januar,1
755,24.01.2001,24,1,2001,4,Januar,1
756,25.01.2001,25,1,2001,4,Januar,1
757,26.01.2001,26,1,2001,4,Januar,1
758,27.01.2001,27,1,2001,4,Januar,1
759,28.01.2001,28,1,2001,5,Januar,1
760,29.01.2001,29,1,2001,5,Januar,1
761,30.01.2001,30,1,2001,5,Januar,1
762,31.01.2001,31,1,2001,5,Januar,1
763,01.02.2001,1,2,2001,5,Februar,1
764,02.02.2001,2,2,2001,5,Februar,1
765,03.02.2001,3,2,2001,5,Februar,1
766,04.02.2001,4,2,2001,6,Februar,1
767,05.02.2001,5,2,2001,6,Februar,1
768,06.02.2001,6,2,2001,6,Februar,1
769,07.02.2001,7,2,2001,6,Februar,1
770,08.02.2001,8,2,2001,6,Februar,1
771,09.02.2001,9,2,2001,6,Februar,1
772,10.02.2001,10,2,2001,6,Februar,1
773,11.02.2001,11,2,2001,7,Februar,1
774,12.02.2001,12,2,2001,7,Februar,1
775,13.02.2001,13,2,2001,7,Februar,1
776,14.02.2001,14,2,2001,7,Februar,1
777,15.02.2001,15,2,2001,7,Februar,1
778,16.02.2001,16,2,2001,7,Februar,1
779,17.02.2001,17,2,2001,7,Februar,1
780,18.02.2001,18,2,2001,8,Februar,1
781,19.02.2001,19,2,2001,8,Februar,1
782,20.02.2001,20,2,2001,8,Februar,1
783,21.02.2001,21,2,2001,8,Februar,1
784,22.02.2001,22,2,2001,8,Februar,1
785,23.02.2001,23,2,2001,8,Februar,1
786,24.02.2001,24,2,2001,8,Februar,1
787,25.02.2001,25,2,2001,9,Februar,1
788,26.02.2001,26,2,2001,9,Februar,1
789,27.02.2001,27,2,2001,9,Februar,1
790,28.02.2001,28,2,2001,9,Februar,1
791,01.03.2001,1,3,2001,9,März,1
792,02.03.2001,2,3,2001,9,März,1
793,03.03.2001,3,3,2001,9,März,1
794,04.03.2001,4,3,2001,10,März,1
795,05.03.2001,5,3,2001,10,März,1
796,06.03.2001,6,3,2001,10,März,1
797,07.03.2001,7,3,2001,10,März,1
798,08.03.2001,8,3,2001,10,März,1
799,09.03.2001,9,3,2001,10,März,1
800,10.03.2001,10,3,2001,10,März,1
801,11.03.2001,11,3,2001,11,März,1
802,12.03.2001,12,3,2001,11,März,1
803,13.03.2001,13,3,2001,11,März,1
804,14.03.2001,14,3,2001,11,März,1
805,15.03.2001,15,3,2001,11,März,1
806,16.03.2001,16,3,2001,11,März,1
807,17.03.2001,17,3,2001,11,März,1
808,18.03.2001,18,3,2001,12,März,1
809,19.03.2001,19,3,2001,12,März,1
810,20.03.2001,20,3,2001,12,März,1
811,21.03.2001,21,3,2001,12,März,1
812,22.03.2001,22,3,2001,12,März,1
813,23.03.2001,23,3,2001,12,März,1
814,24.03.2001,24,3,2001,12,März,1
815,25.03.2001,25,3,2001,13,März,1
816,26.03.2001,26,3,2001,13,März,1
817,27.03.2001,27,3,2001,13,März,1
818,28.03.2001,28,3,2001,13,März,1
819,29.03.2001,29,3,2001,13,März,1
820,30.03.2001,30,3,2001,13,März,1
821,31.03.2001,31,3,2001,13,März,1
822,01.04.2001,1,4,2001,14,April,1
823,02.04.2001,2,4,2001,14,April,1
824,03.04.2001,3,4,2001,14,April,1
825,04.04.2001,4,4,2001,14,April,1
826,05.04.2001,5,4,2001,14,April,1
827,06.04.2001,6,4,2001,14,April,1
828,07.04.2001,7,4,2001,14,April,1
829,08.04.2001,8,4,2001,15,April,1
830,09.04.2001,9,4,2001,15,April,1
831,10.04.2001,10,4,2001,15,April,1
832,11.04.2001,11,4,2001,15,April,1
833,12.04.2001,12,4,2001,15,April,1
834,13.04.2001,13,4,2001,15,April,1
835,14.04.2001,14,4,2001,15,April,1
836,15.04.2001,15,4,2001,16,April,1
837,16.04.2001,16,4,2001,16,April,1
838,17.04.2001,17,4,2001,16,April,1
839,18.04.2001,18,4,2001,16,April,1
840,19.04.2001,19,4,2001,16,April,1
841,20.04.2001,20,4,2001,16,April,1
842,21.04.2001,21,4,2001,16,April,1
843,22.04.2001,22,4,2001,17,April,1
844,23.04.2001,23,4,2001,17,April,1
845,24.04.2001,24,4,2001,17,April,1
846,25.04.2001,25,4,2001,17,April,1
847,26.04.2001,26,4,2001,17,April,1
848,27.04.2001,27,4,2001,17,April,1
849,28.04.2001,28,4,2001,17,April,1
850,29.04.2001,29,4,2001,18,April,1
851,30.04.2001,30,4,2001,18,April,1
852,01.05.2001,1,5,2001,18,Mai,1
853,02.05.2001,2,5,2001,18,Mai,1
854,03.05.2001,3,5,2001,18,Mai,1
855,04.05.2001,4,5,2001,18,Mai,1
856,05.05.2001,5,5,2001,18,Mai,1
857,06.05.2001,6,5,2001,19,Mai,1
858,07.05.2001,7,5,2001,19,Mai,1
859,08.05.2001,8,5,2001,19,Mai,1
860,09.05.2001,9,5,2001,19,Mai,1
861,10.05.2001,10,5,2001,19,Mai,1
862,11.05.2001,11,5,2001,19,Mai,1
863,12.05.2001,12,5,2001,19,Mai,1
864,13.05.2001,13,5,2001,20,Mai,1
865,14.05.2001,14,5,2001,20,Mai,1
866,15.05.2001,15,5,2001,20,Mai,1
867,16.05.2001,16,5,2001,20,Mai,1
868,17.05.2001,17,5,2001,20,Mai,1
869,18.05.2001,18,5,2001,20,Mai,1
870,19.05.2001,19,5,2001,20,Mai,1
871,20.05.2001,20,5,2001,21,Mai,1
872,21.05.2001,21,5,2001,21,Mai,1
873,22.05.2001,22,5,2001,21,Mai,1
874,23.05.2001,23,5,2001,21,Mai,1
875,24.05.2001,24,5,2001,21,Mai,1
876,25.05.2001,25,5,2001,21,Mai,1
877,26.05.2001,26,5,2001,21,Mai,1
878,27.05.2001,27,5,2001,22,Mai,1
879,28.05.2001,28,5,2001,22,Mai,1
880,29.05.2001,29,5,2001,22,Mai,1
881,30.05.2001,30,5,2001,22,Mai,1
882,31.05.2001,31,5,2001,22,Mai,1
883,01.06.2001,1,6,2001,22,Juni,1
884,02.06.2001,2,6,2001,22,Juni,1
885,03.06.2001,3,6,2001,23,Juni,1
886,04.06.2001,4,6,2001,23,Juni,1
887,05.06.2001,5,6,2001,23,Juni,1
888,06.06.2001,6,6,2001,23,Juni,1
889,07.06.2001,7,6,2001,23,Juni,1
890,08.06.2001,8,6,2001,23,Juni,1
891,09.06.2001,9,6,2001,23,Juni,1
892,10.06.2001,10,6,2001,24,Juni,1
893,11.06.2001,11,6,2001,24,Juni,1
894,12.06.2001,12,6,2001,24,Juni,1
895,13.06.2001,13,6,2001,24,Juni,1
896,14.06.2001,14,6,2001,24,Juni,1
897,15.06.2001,15,6,2001,24,Juni,1
898,16.06.2001,16,6,2001,24,Juni,1
899,17.06.2001,17,6,2001,25,Juni,1
900,18.06.2001,18,6,2001,25,Juni,1
901,19.06.2001,19,6,2001,25,Juni,1
902,20.06.2001,20,6,2001,25,Juni,1
903,21.06.2001,21,6,2001,25,Juni,1
904,22.06.2001,22,6,2001,25,Juni,1
905,23.06.2001,23,6,2001,25,Juni,1
906,24.06.2001,24,6,2001,26,Juni,1
907,25.06.2001,25,6,2001,26,Juni,1
908,26.06.2001,26,6,2001,26,Juni,1
909,27.06.2001,27,6,2001,26,Juni,1
910,28.06.2001,28,6,2001,26,Juni,1
911,29.06.2001,29,6,2001,26,Juni,1
912,30.06.2001,30,6,2001,26,Juni,1
913,01.07.2001,1,7,2001,27,Juli,1
914,02.07.2001,2,7,2001,27,Juli,1
915,03.07.2001,3,7,2001,27,Juli,1
916,04.07.2001,4,7,2001,27,Juli,1
917,05.07.2001,5,7,2001,27,Juli,1
918,06.07.2001,6,7,2001,27,Juli,1
919,07.07.2001,7,7,2001,27,Juli,1
920,08.07.2001,8,7,2001,28,Juli,1
921,09.07.2001,9,7,2001,28,Juli,1
922,10.07.2001,10,7,2001,28,Juli,1
923,11.07.2001,11,7,2001,28,Juli,1
924,12.07.2001,12,7,2001,28,Juli,1
925,13.07.2001,13,7,2001,28,Juli,1
926,14.07.2001,14,7,2001,28,Juli,1
927,15.07.2001,15,7,2001,29,Juli,1
928,16.07.2001,16,7,2001,29,Juli,1
929,17.07.2001,17,7,2001,29,Juli,1
930,18.07.2001,18,7,2001,29,Juli,1
931,19.07.2001,19,7,2001,29,Juli,1
932,20.07.2001,20,7,2001,29,Juli,1
933,21.07.2001,21,7,2001,29,Juli,1
934,22.07.2001,22,7,2001,30,Juli,1
935,23.07.2001,23,7,2001,30,Juli,1
936,24.07.2001,24,7,2001,30,Juli,1
937,25.07.2001,25,7,2001,30,Juli,1
938,26.07.2001,26,7,2001,30,Juli,1
939,27.07.2001,27,7,2001,30,Juli,1
940,28.07.2001,28,7,2001,30,Juli,1
941,29.07.2001,29,7,2001,31,Juli,1
942,30.07.2001,30,7,2001,31,Juli,1
943,31.07.2001,31,7,2001,31,Juli,1
944,01.08.2001,1,8,2001,31,August,1
945,02.08.2001,2,8,2001,31,August,1
946,03.08.2001,3,8,2001,31,August,1
947,04.08.2001,4,8,2001,31,August,1
948,05.08.2001,5,8,2001,32,August,1
949,06.08.2001,6,8,2001,32,August,1
950,07.08.2001,7,8,2001,32,August,1
951,08.08.2001,8,8,2001,32,August,1
952,09.08.2001,9,8,2001,32,August,1
953,10.08.2001,10,8,2001,32,August,1
954,11.08.2001,11,8,2001,32,August,1
955,12.08.2001,12,8,2001,33,August,1
956,13.08.2001,13,8,2001,33,August,1
957,14.08.2001,14,8,2001,33,August,1
958,15.08.2001,15,8,2001,33,August,1
959,16.08.2001,16,8,2001,33,August,1
960,17.08.2001,17,8,2001,33,August,1
961,18.08.2001,18,8,2001,33,August,1
962,19.08.2001,19,8,2001,34,August,1
963,20.08.2001,20,8,2001,34,August,1
964,21.08.2001,21,8,2001,34,August,1
965,22.08.2001,22,8,2001,34,August,1
966,23.08.2001,23,8,2001,34,August,1
967,24.08.2001,24,8,2001,34,August,1
968,25.08.2001,25,8,2001,34,August,1
969,26.08.2001,26,8,2001,35,August,1
970,27.08.2001,27,8,2001,35,August,1
971,28.08.2001,28,8,2001,35,August,1
972,29.08.2001,29,8,2001,35,August,1
973,30.08.2001,30,8,2001,35,August,1
974,31.08.2001,31,8,2001,35,August,1
975,01.09.2001,1,9,2001,35,September,1
976,02.09.2001,2,9,2001,36,September,1
977,03.09.2001,3,9,2001,36,September,1
978,04.09.2001,4,9,2001,36,September,1
979,05.09.2001,5,9,2001,36,September,1
980,06.09.2001,6,9,2001,36,September,1
981,07.09.2001,7,9,2001,36,September,1
982,08.09.2001,8,9,2001,36,September,1
983,09.09.2001,9,9,2001,37,September,1
984,10.09.2001,10,9,2001,37,September,1
985,11.09.2001,11,9,2001,37,September,1
986,12.09.2001,12,9,2001,37,September,1
987,13.09.2001,13,9,2001,37,September,1
988,14.09.2001,14,9,2001,37,September,1
989,15.09.2001,15,9,2001,37,September,1
990,16.09.2001,16,9,2001,38,September,1
991,17.09.2001,17,9,2001,38,September,1
992,18.09.2001,18,9,2001,38,September,1
993,19.09.2001,19,9,2001,38,September,1
994,20.09.2001,20,9,2001,38,September,1
995,21.09.2001,21,9,2001,38,September,1
996,22.09.2001,22,9,2001,38,September,1
997,23.09.2001,23,9,2001,39,September,1
998,24.09.2001,24,9,2001,39,September,1
999,25.09.2001,25,9,2001,39,September,1
1000,26.09.2001,26,9,2001,39,September,1
1001,27.09.2001,27,9,2001,39,September,1
1002,28.09.2001,28,9,2001,39,September,1
1003,29.09.2001,29,9,2001,39,September,1
1004,30.09.2001,30,9,2001,40,September,1
1005,01.10.2001,1,10,2001,40,Oktober,1
1006,02.10.2001,2,10,2001,40,Oktober,1
1007,03.10.2001,3,10,2001,40,Oktober,1
1008,04.10.2001,4,10,2001,40,Oktober,1
1009,05.10.2001,5,10,2001,40,Oktober,1
1010,06.10.2001,6,10,2001,40,Oktober,1
1011,07.10.2001,7,10,2001,41,Oktober,1
1012,08.10.2001,8,10,2001,41,Oktober,1
1013,09.10.2001,9,10,2001,41,Oktober,1
1014,10.10.2001,10,10,2001,41,Oktober,1
1015,11.10.2001,11,10,2001,41,Oktober,1
1016,12.10.2001,12,10,2001,41,Oktober,1
1017,13.10.2001,13,10,2001,41,Oktober,1
1018,14.10.2001,14,10,2001,42,Oktober,1
1019,15.10.2001,15,10,2001,42,Oktober,1
1020,16.10.2001,16,10,2001,42,Oktober,1
1021,17.10.2001,17,10,2001,42,Oktober,1
1022,18.10.2001,18,10,2001,42,Oktober,1
1023,19.10.2001,19,10,2001,42,Oktober,1
1024,20.10.2001,20,10,2001,42,Oktober,1
1025,21.10.2001,21,10,2001,43,Oktober,1
1026,22.10.2001,22,10,2001,43,Oktober,1
1027,23.10.2001,23,10,2001,43,Oktober,1
1028,24.10.2001,24,10,2001,43,Oktober,1
1029,25.10.2001,25,10,2001,43,Oktober,1
1030,26.10.2001,26,10,2001,43,Oktober,1
1031,27.10.2001,27,10,2001,43,Oktober,1
1032,28.10.2001,28,10,2001,44,Oktober,1
1033,29.10.2001,29,10,2001,44,Oktober,1
1034,30.10.2001,30,10,2001,44,Oktober,1
1035,31.10.2001,31,10,2001,44,Oktober,1
1036,01.11.2001,1,11,2001,44,November,1
1037,02.11.2001,2,11,2001,44,November,1
1038,03.11.2001,3,11,2001,44,November,1
1039,04.11.2001,4,11,2001,45,November,1
1040,05.11.2001,5,11,2001,45,November,1
1041,06.11.2001,6,11,2001,45,November,1
1042,07.11.2001,7,11,2001,45,November,1
1043,08.11.2001,8,11,2001,45,November,1
1044,09.11.2001,9,11,2001,45,November,1
1045,10.11.2001,10,11,2001,45,November,1
1046,11.11.2001,11,11,2001,46,November,1
1047,12.11.2001,12,11,2001,46,November,1
1048,13.11.2001,13,11,2001,46,November,1
1049,14.11.2001,14,11,2001,46,November,1
1050,15.11.2001,15,11,2001,46,November,1
1051,16.11.2001,16,11,2001,46,November,1
1052,17.11.2001,17,11,2001,46,November,1
1053,18.11.2001,18,11,2001,47,November,1
1054,19.11.2001,19,11,2001,47,November,1
1055,20.11.2001,20,11,2001,47,November,1
1056,21.11.2001,21,11,2001,47,November,1
1057,22.11.2001,22,11,2001,47,November,1
1058,23.11.2001,23,11,2001,47,November,1
1059,24.11.2001,24,11,2001,47,November,1
1060,25.11.2001,25,11,2001,48,November,1
1061,26.11.2001,26,11,2001,48,November,1
1062,27.11.2001,27,11,2001,48,November,1
1063,28.11.2001,28,11,2001,48,November,1
1064,29.11.2001,29,11,2001,48,November,1
1065,30.11.2001,30,11,2001,48,November,1
1066,01.12.2001,1,12,2001,48,Dezember,1
1067,02.12.2001,2,12,2001,49,Dezember,1
1068,03.12.2001,3,12,2001,49,Dezember,1
1069,04.12.2001,4,12,2001,49,Dezember,1
1070,05.12.2001,5,12,2001,49,Dezember,1
1071,06.12.2001,6,12,2001,49,Dezember,1
1072,07.12.2001,7,12,2001,49,Dezember,1
1073,08.12.2001,8,12,2001,49,Dezember,1
1074,09.12.2001,9,12,2001,50,Dezember,1
1075,10.12.2001,10,12,2001,50,Dezember,1
1076,11.12.2001,11,12,2001,50,Dezember,1
1077,12.12.2001,12,12,2001,50,Dezember,1
1078,13.12.2001,13,12,2001,50,Dezember,1
1079,14.12.2001,14,12,2001,50,Dezember,1
1080,15.12.2001,15,12,2001,50,Dezember,1
1081,16.12.2001,16,12,2001,51,Dezember,1
1082,17.12.2001,17,12,2001,51,Dezember,1
1083,18.12.2001,18,12,2001,51,Dezember,1
1084,19.12.2001,19,12,2001,51,Dezember,1
1085,20.12.2001,20,12,2001,51,Dezember,1
1086,21.12.2001,21,12,2001,51,Dezember,1
1087,22.12.2001,22,12,2001,51,Dezember,1
1088,23.12.2001,23,12,2001,52,Dezember,1
1089,24.12.2001,24,12,2001,52,Dezember,1
1090,25.12.2001,25,12,2001,52,Dezember,1
1091,26.12.2001,26,12,2001,52,Dezember,1
1092,27.12.2001,27,12,2001,52,Dezember,1
1093,28.12.2001,28,12,2001,52,Dezember,1
1094,29.12.2001,29,12,2001,52,Dezember,1
1095,30.12.2001,30,12,2001,53,Dezember,1
1096,31.12.2001,31,12,2001,53,Dezember,1
1097,01.01.2002,1,1,2002,1,Januar,1
1098,02.01.2002,2,1,2002,1,Januar,1
1099,03.01.2002,3,1,2002,1,Januar,1
1100,04.01.2002,4,1,2002,1,Januar,1
1101,05.01.2002,5,1,2002,1,Januar,1
1102,06.01.2002,6,1,2002,2,Januar,1
1103,07.01.2002,7,1,2002,2,Januar,1
1104,08.01.2002,8,1,2002,2,Januar,1
1105,09.01.2002,9,1,2002,2,Januar,1
1106,10.01.2002,10,1,2002,2,Januar,1
1107,11.01.2002,11,1,2002,2,Januar,1
1108,12.01.2002,12,1,2002,2,Januar,1
1109,13.01.2002,13,1,2002,3,Januar,1
1110,14.01.2002,14,1,2002,3,Januar,1
1111,15.01.2002,15,1,2002,3,Januar,1
1112,16.01.2002,16,1,2002,3,Januar,1
1113,17.01.2002,17,1,2002,3,Januar,1
1114,18.01.2002,18,1,2002,3,Januar,1
1115,19.01.2002,19,1,2002,3,Januar,1
1116,20.01.2002,20,1,2002,4,Januar,1
1117,21.01.2002,21,1,2002,4,Januar,1
1118,22.01.2002,22,1,2002,4,Januar,1
1119,23.01.2002,23,1,2002,4,Januar,1
1120,24.01.2002,24,1,2002,4,Januar,1
1121,25.01.2002,25,1,2002,4,Januar,1
1122,26.01.2002,26,1,2002,4,Januar,1
1123,27.01.2002,27,1,2002,5,Januar,1
1124,28.01.2002,28,1,2002,5,Januar,1
1125,29.01.2002,29,1,2002,5,Januar,1
1126,30.01.2002,30,1,2002,5,Januar,1
1127,31.01.2002,31,1,2002,5,Januar,1
1128,01.02.2002,1,2,2002,5,Februar,1
1129,02.02.2002,2,2,2002,5,Februar,1
1130,03.02.2002,3,2,2002,6,Februar,1
1131,04.02.2002,4,2,2002,6,Februar,1
1132,05.02.2002,5,2,2002,6,Februar,1
1133,06.02.2002,6,2,2002,6,Februar,1
1134,07.02.2002,7,2,2002,6,Februar,1
1135,08.02.2002,8,2,2002,6,Februar,1
1136,09.02.2002,9,2,2002,6,Februar,1
1137,10.02.2002,10,2,2002,7,Februar,1
1138,11.02.2002,11,2,2002,7,Februar,1
1139,12.02.2002,12,2,2002,7,Februar,1
1140,13.02.2002,13,2,2002,7,Februar,1
1141,14.02.2002,14,2,2002,7,Februar,1
1142,15.02.2002,15,2,2002,7,Februar,1
1143,16.02.2002,16,2,2002,7,Februar,1
1144,17.02.2002,17,2,2002,8,Februar,1
1145,18.02.2002,18,2,2002,8,Februar,1
1146,19.02.2002,19,2,2002,8,Februar,1
1147,20.02.2002,20,2,2002,8,Februar,1
1148,21.02.2002,21,2,2002,8,Februar,1
1149,22.02.2002,22,2,2002,8,Februar,1
1150,23.02.2002,23,2,2002,8,Februar,1
1151,24.02.2002,24,2,2002,9,Februar,1
1152,25.02.2002,25,2,2002,9,Februar,1
1153,26.02.2002,26,2,2002,9,Februar,1
1154,27.02.2002,27,2,2002,9,Februar,1
1155,28.02.2002,28,2,2002,9,Februar,1
1156,01.03.2002,1,3,2002,9,März,1
1157,02.03.2002,2,3,2002,9,März,1
1158,03.03.2002,3,3,2002,10,März,1
1159,04.03.2002,4,3,2002,10,März,1
1160,05.03.2002,5,3,2002,10,März,1
1161,06.03.2002,6,3,2002,10,März,1
1162,07.03.2002,7,3,2002,10,März,1
1163,08.03.2002,8,3,2002,10,März,1
1164,09.03.2002,9,3,2002,10,März,1
1165,10.03.2002,10,3,2002,11,März,1
1166,11.03.2002,11,3,2002,11,März,1
1167,12.03.2002,12,3,2002,11,März,1
1168,13.03.2002,13,3,2002,11,März,1
1169,14.03.2002,14,3,2002,11,März,1
1170,15.03.2002,15,3,2002,11,März,1
1171,16.03.2002,16,3,2002,11,März,1
1172,17.03.2002,17,3,2002,12,März,1
1173,18.03.2002,18,3,2002,12,März,1
1174,19.03.2002,19,3,2002,12,März,1
1175,20.03.2002,20,3,2002,12,März,1
1176,21.03.2002,21,3,2002,12,März,1
1177,22.03.2002,22,3,2002,12,März,1
1178,23.03.2002,23,3,2002,12,März,1
1179,24.03.2002,24,3,2002,13,März,1
1180,25.03.2002,25,3,2002,13,März,1
1181,26.03.2002,26,3,2002,13,März,1
1182,27.03.2002,27,3,2002,13,März,1
1183,28.03.2002,28,3,2002,13,März,1
1184,29.03.2002,29,3,2002,13,März,1
1185,30.03.2002,30,3,2002,13,März,1
1186,31.03.2002,31,3,2002,14,März,1
1187,01.04.2002,1,4,2002,14,April,1
1188,02.04.2002,2,4,2002,14,April,1
1189,03.04.2002,3,4,2002,14,April,1
1190,04.04.2002,4,4,2002,14,April,1
1191,05.04.2002,5,4,2002,14,April,1
